timestamp,day,mode,position_fraction,leverage,asset_symbol,asset_intraday_ret,position_open,entry_price,current_price,position_size,bar_realized_pnl,unrealized_pnl,day_realized_pnl,day_total_pnl,vix
2025-12-22 10:20:00-05:00,2025-12-22,SHORT,1.0,1.0,SMH,-0.006898264326971666,True,359.8900146484375,359.9100036621094,123989.72298323529,0.0,-6.886638047751805,-248.19794941333032,-255.08458746108212,14.079999923706055
2025-12-22 10:25:00-05:00,2025-12-22,SHORT,1.0,1.0,SOXX,-0.009796426773530506,True,303.739990234375,303.739990234375,124279.161546314,289.4385630787167,0.0,41.24061366538638,41.24061366538638,14.079999923706055
2025-12-22 10:30:00-05:00,2025-12-22,SHORT,1.0,1.0,SOXX,-0.01041584174176385,True,303.739990234375,303.54998779296875,124279.161546314,0.0,77.74196638216993,41.24061366538638,118.98258004755631,14.079999923706055
2025-12-22 10:35:00-05:00,2025-12-22,SHORT,1.0,1.0,SOXX,-0.011622039473029682,True,303.739990234375,303.17999267578125,124279.161546314,0.0,229.1302735484771,41.24061366538638,270.3708872138635,14.079999923706055
2025-12-22 10:40:00-05:00,2025-12-22,SHORT,1.0,1.0,SOXX,-0.009584516416585915,True,303.739990234375,303.80499267578125,124279.161546314,0.0,-26.59659306039543,41.24061366538638,14.644020604990946,14.079999923706055
2025-12-22 10:45:00-05:00,2025-12-22,SHORT,1.0,1.0,SOXX,-0.009992021027874668,True,303.739990234375,303.67999267578125,124279.161546314,0.0,24.548780261379072,41.24061366538638,65.78939392676546,14.079999923706055
2025-12-22 10:50:00-05:00,2025-12-22,SHORT,1.0,1.0,SOXX,-0.00907921467812508,True,303.739990234375,303.9599914550781,124279.161546314,0.0,-90.01635651285947,41.24061366538638,-48.7757428474731,14.079999923706055
2025-12-22 10:55:00-05:00,2025-12-22,SHORT,1.0,1.0,SOXX,-0.009339973854440468,True,303.739990234375,303.8800048828125,124279.161546314,0.0,-57.28881171882359,41.24061366538638,-16.04819805343721,14.079999923706055
2025-12-22 11:00:00-05:00,2025-12-22,SHORT,1.0,1.0,SOXX,-0.01051363886893593,True,303.739990234375,303.5199890136719,124279.161546314,0.0,90.01635651285947,41.24061366538638,131.25697017824587,14.079999923706055
2025-12-22 11:05:00-05:00,2025-12-22,SHORT,1.0,1.0,SOXX,-0.010252780204190055,True,303.739990234375,303.6000061035156,124279.161546314,0.0,57.27632505541495,41.24061366538638,98.51693872080133,14.079999923706055
2025-12-22 11:10:00-05:00,2025-12-22,SHORT,1.0,1.0,SOXX,-0.008492332426662103,True,303.739990234375,304.1400146484375,124279.161546314,0.0,-163.67518396040532,41.24061366538638,-122.43457029501894,14.079999923706055
2025-12-22 11:15:00-05:00,2025-12-22,SHORT,1.0,1.0,SOXX,-0.008101143917973778,True,303.739990234375,304.260009765625,124279.161546314,0.0,-212.77274448316345,41.24061366538638,-171.53213081777707,14.079999923706055
2025-12-22 11:20:00-05:00,2025-12-22,SHORT,1.0,1.0,SOXX,-0.008981417550953,True,303.739990234375,303.989990234375,124279.161546314,0.0,-102.290746643549,41.24061366538638,-61.05013297816262,14.079999923706055
2025-12-22 11:25:00-05:00,2025-12-22,SHORT,1.0,1.0,SOXX,-0.008785823296608838,True,303.739990234375,304.04998779296875,124279.161546314,0.0,-126.83952690492808,41.24061366538638,-85.5989132395417,14.079999923706055
2025-12-22 11:30:00-05:00,2025-12-22,SHORT,1.0,1.0,SOXX,-0.00953556810878463,True,303.739990234375,303.82000732421875,124279.161546314,0.0,-32.740031457444516,41.24061366538638,8.50058220794186,14.079999923706055
2025-12-22 11:35:00-05:00,2025-12-22,SHORT,1.0,1.0,SOXX,-0.008850988218580061,True,303.739990234375,304.0299987792969,124279.161546314,0.0,-118.66076237227126,41.24061366538638,-77.42014870688489,14.079999923706055
2025-12-22 11:40:00-05:00,2025-12-22,SHORT,1.0,1.0,SOXX,-0.008720558886207123,True,303.739990234375,304.07000732421875,124279.161546314,0.0,-135.03077810099353,41.24061366538638,-93.79016443560715,14.079999923706055
2025-12-22 11:45:00-05:00,2025-12-22,SHORT,1.0,1.0,SOXX,-0.008720558886207123,True,303.739990234375,304.07000732421875,124279.161546314,0.0,-135.03077810099353,41.24061366538638,-93.79016443560715,14.079999923706055
2025-12-22 11:50:00-05:00,2025-12-22,SHORT,1.0,1.0,SOXX,-0.007970814074031331,True,303.739990234375,304.29998779296875,124279.161546314,0.0,-229.1302735484771,41.24061366538638,-187.88965988309073,14.079999923706055
2025-12-22 11:55:00-05:00,2025-12-22,SHORT,1.0,1.0,SOXX,-0.008231573250346718,True,303.739990234375,304.2200012207031,124279.161546314,0.0,-196.4027287544412,41.24061366538638,-155.16211508905482,14.079999923706055
2025-12-22 12:00:00-05:00,2025-12-22,SHORT,1.0,1.0,SOXX,-0.008508648529262532,True,303.739990234375,304.135009765625,124279.161546314,0.0,-161.62737116138896,41.24061366538638,-120.38675749600259,14.079999923706055
2025-12-22 12:05:00-05:00,2025-12-22,SHORT,1.0,1.0,SOXX,-0.008590229042264676,True,303.739990234375,304.1099853515625,124279.161546314,0.0,-151.38830716630716,41.24061366538638,-110.14769350092078,14.079999923706055
2025-12-22 12:10:00-05:00,2025-12-22,SHORT,1.0,1.0,SOXX,-0.008981417550953,True,303.739990234375,303.989990234375,124279.161546314,0.0,-102.290746643549,41.24061366538638,-61.05013297816262,14.079999923706055
2025-12-22 12:15:00-05:00,2025-12-22,SHORT,1.0,1.0,SOXX,-0.008476115812492165,True,303.739990234375,304.1449890136719,124279.161546314,0.0,-165.71051009601302,41.24061366538638,-124.46989643062665,14.079999923706055
2025-12-22 12:20:00-05:00,2025-12-22,SHORT,1.0,1.0,SOXX,-0.00852496463186296,True,303.739990234375,304.1300048828125,124279.161546314,0.0,-159.57955836237258,41.24061366538638,-118.3389446969862,14.079999923706055
2025-12-22 12:25:00-05:00,2025-12-22,SHORT,1.0,1.0,SOXX,-0.008720558886207123,True,303.739990234375,304.07000732421875,124279.161546314,0.0,-135.03077810099353,41.24061366538638,-93.79016443560715,14.079999923706055
2025-12-22 12:30:00-05:00,2025-12-22,SHORT,1.0,1.0,SOXX,-0.009626898487974834,True,303.739990234375,303.7919921875,124279.161546314,0.0,-21.277274448316344,41.24061366538638,19.963339217070033,14.079999923706055
2025-12-22 12:35:00-05:00,2025-12-22,SHORT,1.0,1.0,SOXX,-0.009177011805297163,True,303.739990234375,303.92999267578125,124279.161546314,0.0,-77.74196638216993,41.24061366538638,-36.50135271678356,14.079999923706055
2025-12-22 12:40:00-05:00,2025-12-22,SHORT,1.0,1.0,SOXX,-0.010595119893507584,True,303.739990234375,303.4949951171875,124279.161546314,0.0,100.24293384453264,41.24061366538638,141.48354750991902,14.079999923706055
2025-12-22 12:45:00-05:00,2025-12-22,SHORT,1.0,1.0,SOXX,-0.009926756617472955,True,303.739990234375,303.70001220703125,124279.161546314,0.0,16.357529065313624,41.24061366538638,57.598142730700005,14.079999923706055
2025-12-22 12:50:00-05:00,2025-12-22,SHORT,1.0,1.0,SOXX,-0.008818356013379203,True,303.739990234375,304.0400085449219,124279.161546314,0.0,-122.75638797030399,41.24061366538638,-81.51577430491761,14.079999923706055
2025-12-22 12:55:00-05:00,2025-12-22,SHORT,1.0,1.0,SOXX,-0.00819894104514586,True,303.739990234375,304.2300109863281,124279.161546314,0.0,-200.4983543524739,41.24061366538638,-159.25774068708753,14.079999923706055
2025-12-22 13:00:00-05:00,2025-12-22,SHORT,1.0,1.0,SOXX,-0.008492332426662103,True,303.739990234375,304.1400146484375,124279.161546314,0.0,-163.67518396040532,41.24061366538638,-122.43457029501894,14.079999923706055
2025-12-22 13:05:00-05:00,2025-12-22,SHORT,1.0,1.0,SOXX,-0.008948785345752143,True,303.739990234375,304.0,124279.161546314,0.0,-106.38637224158173,41.24061366538638,-65.14575857619535,14.079999923706055
2025-12-22 13:10:00-05:00,2025-12-22,SHORT,1.0,1.0,SOXX,-0.009274808932469243,True,303.739990234375,303.8999938964844,124279.161546314,0.0,-65.4675762514804,41.24061366538638,-24.226962586094018,14.079999923706055
2025-12-22 13:15:00-05:00,2025-12-22,SHORT,1.0,1.0,SOXX,-0.009013950267723366,True,303.739990234375,303.9800109863281,124279.161546314,0.0,-98.20760770892491,41.24061366538638,-56.966994043538534,14.079999923706055
2025-12-22 13:20:00-05:00,2025-12-22,SHORT,1.0,1.0,SOXX,-0.009372606059641323,True,303.739990234375,303.8699951171875,124279.161546314,0.0,-53.19318612079086,41.24061366538638,-11.952572455404486,14.079999923706055
2025-12-22 13:25:00-05:00,2025-12-22,SHORT,1.0,1.0,SOXX,-0.008850988218580061,True,303.739990234375,304.0299987792969,124279.161546314,0.0,-118.66076237227126,41.24061366538638,-77.42014870688489,14.079999923706055
2025-12-22 13:30:00-05:00,2025-12-22,SHORT,1.0,1.0,SOXX,-0.009454087084212977,True,303.739990234375,303.8450012207031,124279.161546314,0.0,-42.966608789117686,41.24061366538638,-1.725995123731309,14.079999923706055
2025-12-22 13:35:00-05:00,2025-12-22,SHORT,1.0,1.0,SOXX,-0.00907921467812508,True,303.739990234375,303.9599914550781,124279.161546314,0.0,-90.01635651285947,41.24061366538638,-48.7757428474731,14.079999923706055
2025-12-22 13:40:00-05:00,2025-12-22,SHORT,1.0,1.0,SOXX,-0.008818356013379203,True,303.739990234375,304.0400085449219,124279.161546314,0.0,-122.75638797030399,41.24061366538638,-81.51577430491761,14.079999923706055
2025-12-22 13:45:00-05:00,2025-12-22,SHORT,1.0,1.0,SOXX,-0.008916153140551285,True,303.739990234375,304.010009765625,124279.161546314,0.0,-110.48199783961445,41.24061366538638,-69.24138417422807,14.079999923706055
2025-12-22 13:50:00-05:00,2025-12-22,SHORT,1.0,1.0,SOXX,-0.009177011805297163,True,303.739990234375,303.92999267578125,124279.161546314,0.0,-77.74196638216993,41.24061366538638,-36.50135271678356,14.079999923706055
2025-12-22 13:55:00-05:00,2025-12-22,SHORT,1.0,1.0,SOXX,-0.009177011805297163,True,303.739990234375,303.92999267578125,124279.161546314,0.0,-77.74196638216993,41.24061366538638,-36.50135271678356,14.079999923706055
2025-12-22 14:00:00-05:00,2025-12-22,SHORT,1.0,1.0,SOXX,-0.009209544522067528,True,303.739990234375,303.9200134277344,124279.161546314,0.0,-73.65882744754585,41.24061366538638,-32.41821378215947,14.079999923706055
2025-12-22 14:05:00-05:00,2025-12-22,SHORT,1.0,1.0,SOXX,-0.009274808932469243,True,303.739990234375,303.8999938964844,124279.161546314,0.0,-65.4675762514804,41.24061366538638,-24.226962586094018,14.079999923706055
2025-12-22 14:10:00-05:00,2025-12-22,SHORT,1.0,1.0,SOXX,-0.009274808932469243,True,303.739990234375,303.8999938964844,124279.161546314,0.0,-65.4675762514804,41.24061366538638,-24.226962586094018,14.079999923706055
2025-12-22 14:15:00-05:00,2025-12-22,SHORT,1.0,1.0,SOXX,-0.00930734164923961,True,303.739990234375,303.8900146484375,124279.161546314,0.0,-61.38443731685631,41.24061366538638,-20.14382365146993,14.079999923706055
2025-12-22 14:20:00-05:00,2025-12-22,SHORT,1.0,1.0,SOXX,-0.00930734164923961,True,303.739990234375,303.8900146484375,124279.161546314,0.0,-61.38443731685631,41.24061366538638,-20.14382365146993,14.079999923706055
2025-12-22 14:25:00-05:00,2025-12-22,SHORT,1.0,1.0,SOXX,-0.008492332426662103,True,303.739990234375,304.1400146484375,124279.161546314,0.0,-163.67518396040532,41.24061366538638,-122.43457029501894,14.079999923706055
2025-12-22 14:30:00-05:00,2025-12-22,SHORT,1.0,1.0,SOXX,-0.008035978996002556,True,303.739990234375,304.2799987792969,124279.161546314,0.0,-220.95150901582028,41.24061366538638,-179.7108953504339,14.079999923706055
2025-12-22 14:35:00-05:00,2025-12-22,SHORT,1.0,1.0,SOXX,-0.007938181868830474,True,303.739990234375,304.30999755859375,124279.161546314,0.0,-233.2258991465098,41.24061366538638,-191.9852854811234,14.079999923706055
2025-12-22 14:40:00-05:00,2025-12-22,SHORT,1.0,1.0,SOXX,-0.008231573250346718,True,303.739990234375,304.2200012207031,124279.161546314,0.0,-196.4027287544412,41.24061366538638,-155.16211508905482,14.079999923706055
2025-12-22 14:45:00-05:00,2025-12-22,SHORT,1.0,1.0,SOXX,-0.008068611201203411,True,303.739990234375,304.2699890136719,124279.161546314,0.0,-216.85588341778754,41.24061366538638,-175.61526975240116,14.079999923706055
2025-12-22 14:50:00-05:00,2025-12-22,SHORT,1.0,1.0,SOXX,-0.008785823296608838,True,303.739990234375,304.04998779296875,124279.161546314,0.0,-126.83952690492808,41.24061366538638,-85.5989132395417,14.079999923706055
2025-12-22 14:55:00-05:00,2025-12-22,SHORT,1.0,1.0,SOXX,-0.009177011805297163,True,303.739990234375,303.92999267578125,124279.161546314,0.0,-77.74196638216993,41.24061366538638,-36.50135271678356,14.079999923706055
2025-12-22 15:00:00-05:00,2025-12-22,SHORT,1.0,1.0,SOXX,-0.008492332426662103,True,303.739990234375,304.1400146484375,124279.161546314,0.0,-163.67518396040532,41.24061366538638,-122.43457029501894,14.079999923706055
2025-12-22 15:05:00-05:00,2025-12-22,SHORT,1.0,1.0,SOXX,-0.009144379600096305,True,303.739990234375,303.94000244140625,124279.161546314,0.0,-81.83759198020266,41.24061366538638,-40.59697831481628,14.079999923706055
2025-12-22 15:10:00-05:00,2025-12-22,SHORT,1.0,1.0,SOXX,-0.009617049133356282,True,303.739990234375,303.7950134277344,124279.161546314,0.0,-22.513454125771343,41.24061366538638,18.727159539615034,14.079999923706055
2025-12-22 15:15:00-05:00,2025-12-22,SHORT,1.0,1.0,SOXX,-0.009160695702696734,True,303.739990234375,303.93499755859375,124279.161546314,0.0,-79.78977918118629,41.24061366538638,-38.54916551579991,14.079999923706055
2025-12-22 15:20:00-05:00,2025-12-22,SHORT,1.0,1.0,SOXX,-0.009372606059641323,True,303.739990234375,303.8699951171875,124279.161546314,0.0,-53.19318612079086,41.24061366538638,-11.952572455404486,14.079999923706055
2025-12-22 15:25:00-05:00,2025-12-22,SHORT,1.0,1.0,SOXX,-0.009258492829868814,True,303.739990234375,303.9049987792969,124279.161546314,0.0,-67.51538905049676,41.24061366538638,-26.274775385110388,14.079999923706055
2025-12-22 15:30:00-05:00,2025-12-22,SHORT,1.0,1.0,SOXX,-0.009111747394895448,True,303.739990234375,303.95001220703125,124279.161546314,0.0,-85.93321757823537,41.24061366538638,-44.692603912848995,14.079999923706055
2025-12-22 15:35:00-05:00,2025-12-22,SHORT,1.0,1.0,SOXX,-0.00969952504223284,True,303.739990234375,303.76971435546875,124279.161546314,0.0,-12.162010160011807,41.24061366538638,29.07860350537457,14.079999923706055
2025-12-22 15:40:00-05:00,2025-12-22,SHORT,1.0,1.0,SOXX,-0.010122350871817117,True,303.739990234375,303.6400146484375,124279.161546314,0.0,40.90630932669269,41.24061366538638,82.14692299207907,14.079999923706055
2025-12-22 15:45:00-05:00,2025-12-22,SHORT,1.0,1.0,SOXX,-0.010285412409390913,True,303.739990234375,303.5899963378906,124279.161546314,0.0,61.37195065344767,41.24061366538638,102.61256431883405,14.079999923706055
2025-12-22 15:50:00-05:00,2025-12-22,SHORT,1.0,1.0,SOXX,-0.0108721951724234,True,303.739990234375,303.4100036621094,124279.161546314,0.0,135.0182914375849,41.24061366538638,176.25890510297128,14.079999923706055
2025-12-22 15:55:00-05:00,2025-12-22,SHORT,1.0,1.0,SOXX,-0.009568200313985486,True,303.739990234375,303.80999755859375,124279.161546314,0.0,-28.644405859411794,41.24061366538638,12.596207805974583,14.079999923706055
2025-12-23 09:30:00-05:00,2025-12-23,LONG,1.0,1.5,SOXX,0.006286998941816253,True,304.1099853515625,304.1099853515625,186375.77571068186,0.0,0.0,0.0,0.0,14.0
2025-12-23 09:35:00-05:00,2025-12-23,LONG,1.0,1.5,SMH,0.004602493435102859,True,360.1499938964844,360.1499938964844,185851.80474002167,-349.3139804401296,0.0,-349.3139804401296,-349.3139804401296,14.0
2025-12-23 09:40:00-05:00,2025-12-23,LONG,1.0,1.5,SMH,0.005439364594229428,True,360.1499938964844,360.45001220703125,185851.80474002167,0.0,154.82145054878282,-349.3139804401296,-194.4925298913468,14.0
2025-12-23 09:45:00-05:00,2025-12-23,LONG,1.0,1.5,SMH,0.004798027262029289,True,360.1499938964844,360.2200927734375,185851.80474002167,0.0,36.17382483069415,-349.3139804401296,-313.14015560943545,14.0
2025-12-23 09:50:00-05:00,2025-12-23,LONG,1.0,1.5,SMH,0.0017154539313110181,True,360.1499938964844,359.114990234375,185851.80474002167,0.0,-534.1032952255081,-349.3139804401296,-883.4172756656377,14.0
2025-12-23 09:55:00-05:00,2025-12-23,LONG,1.0,1.5,SMH,0.001980450362839958,True,360.1499938964844,359.2099914550781,185851.80474002167,0.0,-485.07886479540326,-349.3139804401296,-834.3928452355328,14.0
2025-12-23 10:00:00-05:00,2025-12-23,SHORT,1.0,1.0,SOXX,-0.0017537434045282268,True,301.67999267578125,301.67999267578125,124814.5882999167,913.3851399022334,0.0,564.0711594621038,564.0711594621038,14.0
2025-12-23 10:05:00-05:00,2025-12-23,NEUTRAL,0.0,0.0,,0.0,False,0.0,0.0,0.0,-157.220081383302,0.0,406.8510780788018,406.8510780788018,14.0
2025-12-23 10:10:00-05:00,2025-12-23,NEUTRAL,0.0,0.0,,0.0,False,0.0,0.0,0.0,0.0,0.0,406.8510780788018,406.8510780788018,14.0
2025-12-23 10:15:00-05:00,2025-12-23,LONG,1.0,1.5,SMH,0.0035983501950400975,True,359.7900085449219,359.7900085449219,186986.05232780008,0.0,0.0,406.8510780788018,406.8510780788018,14.0
2025-12-23 10:20:00-05:00,2025-12-23,LONG,1.0,1.5,SMH,0.005829580990672943,True,359.7900085449219,360.58990478515625,186986.05232780008,0.0,415.7131567887905,406.8510780788018,822.5642348675923,14.0
2025-12-23 10:25:00-05:00,2025-12-23,LONG,1.0,1.5,SMH,0.004797771884806485,True,359.7900085449219,360.2200012207031,186986.05232780008,0.0,223.4709999295738,406.8510780788018,630.3220780083756,14.0
2025-12-23 10:30:00-05:00,2025-12-23,LONG,1.0,1.5,SMH,0.00488587702667364,True,359.7900085449219,360.2515869140625,186986.05232780008,0.0,239.88636436726782,406.8510780788018,646.7374424460696,14.0
2025-12-23 10:35:00-05:00,2025-12-23,LONG,1.0,1.5,SMH,0.00591351497123431,True,359.7900085449219,360.6199951171875,186986.05232780008,0.0,431.3513687072121,406.8510780788018,838.2024467860139,14.0
2025-12-23 10:40:00-05:00,2025-12-23,LONG,1.0,1.5,SMH,0.006220393267302999,True,359.7900085449219,360.7300109863281,186986.05232780008,0.0,488.5275897679724,406.8510780788018,895.3786678467742,14.0
2025-12-23 10:45:00-05:00,2025-12-23,LONG,1.0,1.5,SMH,0.005774079007583682,True,359.7900085449219,360.57000732421875,186986.05232780008,0.0,405.37227020581804,406.8510780788018,812.2233482846198,14.0
2025-12-23 10:50:00-05:00,2025-12-23,LONG,1.0,1.5,SMH,0.006806143490672943,True,359.7900085449219,360.94000244140625,186986.05232780008,0.0,597.6620078315208,406.8510780788018,1004.5130859103226,14.0
2025-12-23 10:55:00-05:00,2025-12-23,LONG,1.0,1.5,SMH,0.007482552628138075,True,359.7900085449219,361.1824951171875,186986.05232780008,0.0,723.687597997624,406.8510780788018,1130.5386760764259,14.0
2025-12-23 11:00:00-05:00,2025-12-23,LONG,1.0,1.5,SMH,0.00722453650736576,True,359.7900085449219,361.0899963378906,186986.05232780008,0.0,675.6151635911983,406.8510780788018,1082.46624167,14.0
2025-12-23 11:05:00-05:00,2025-12-23,LONG,1.0,1.5,SMH,0.007838207973762204,True,359.7900085449219,361.30999755859375,186986.05232780008,0.0,789.9517454572238,406.8510780788018,1196.8028235360255,14.0
2025-12-23 11:10:00-05:00,2025-12-23,LONG,1.0,1.5,SMH,0.007447736200095886,True,359.7900085449219,361.1700134277344,186986.05232780008,0.0,717.2007535000232,406.8510780788018,1124.051831578825,14.0
2025-12-23 11:15:00-05:00,2025-12-23,LONG,1.0,1.5,SMH,0.008089243783777894,True,359.7900085449219,361.3999938964844,186986.05232780008,0.0,836.7236389130301,406.8510780788018,1243.5747169918318,14.0
2025-12-23 11:20:00-05:00,2025-12-23,LONG,1.0,1.5,SMH,0.0088145150965394,True,359.7900085449219,361.6600036621094,186986.05232780008,0.0,971.8530157334679,406.8510780788018,1378.7040938122698,14.0
2025-12-23 11:25:00-05:00,2025-12-23,LONG,1.0,1.5,SMH,0.00935846858111053,True,359.7900085449219,361.8550109863281,186986.05232780008,0.0,1073.2000483487961,406.8510780788018,1480.0511264275979,14.0
