timestamp,day,signal,position_open,bar_pnl,day_pnl,capital,mode,position_fraction,leverage,entry_price,current_price,unrealized_pnl,day_total
2025-12-01 11:35:00-05:00,2025-12-01,HOLD,True,0.0,916.049940120554,103609.78179195929,LONG,1.0,2.0,295.3599853515625,297.0299987792969,1171.6531379919045,2087.7030781124586
2025-12-01 11:40:00-05:00,2025-12-01,HOLD,True,0.0,916.049940120554,103609.78179195929,LONG,1.0,2.0,295.3599853515625,297.1700134277344,1269.8850440845322,2185.934984205086
2025-12-01 11:45:00-05:00,2025-12-01,HOLD,True,0.0,916.049940120554,103609.78179195929,LONG,1.0,2.0,295.3599853515625,297.45001220703125,1466.3274456538122,2382.3773857743663
2025-12-01 11:50:00-05:00,2025-12-01,HOLD,True,0.0,916.049940120554,103609.78179195929,LONG,1.0,2.0,295.3599853515625,297.3599853515625,1403.1661285279947,2319.2160686485486
2025-12-01 11:55:00-05:00,2025-12-01,HOLD,True,0.0,916.049940120554,103609.78179195929,LONG,1.0,2.0,295.3599853515625,297.6050109863281,1575.0719641900928,2491.1219043106466
2025-12-01 12:00:00-05:00,2025-12-01,HOLD,True,0.0,916.049940120554,103609.78179195929,LONG,1.0,2.0,295.3599853515625,298.2300109863281,2013.561379355091,2929.611319475645
2025-12-01 12:05:00-05:00,2025-12-01,HOLD,True,0.0,916.049940120554,103609.78179195929,LONG,1.0,2.0,295.3599853515625,298.2900085449219,2055.6546503616532,2971.704590482207
2025-12-01 12:10:00-05:00,2025-12-01,HOLD,True,0.0,916.049940120554,103609.78179195929,LONG,1.0,2.0,295.3599853515625,298.1400146484375,1950.4214728452484,2866.4714129658023
2025-12-01 12:15:00-05:00,2025-12-01,HOLD,True,0.0,916.049940120554,103609.78179195929,LONG,1.0,2.0,295.3599853515625,298.0224914550781,1867.969190726088,2784.019130846642
2025-12-01 12:20:00-05:00,2025-12-01,HOLD,True,0.0,916.049940120554,103609.78179195929,LONG,1.0,2.0,295.3599853515625,298.20001220703125,1992.5147438518104,2908.5646839723645
2025-12-01 12:25:00-05:00,2025-12-01,HOLD,True,0.0,916.049940120554,103609.78179195929,LONG,1.0,2.0,295.3599853515625,298.0400085449219,1880.2588842956536,2796.3088244162077
2025-12-01 12:30:00-05:00,2025-12-01,HOLD,True,0.0,916.049940120554,103609.78179195929,LONG,1.0,2.0,295.3599853515625,298.2200012207031,2006.538697315339,2922.588637435893
2025-12-01 12:35:00-05:00,2025-12-01,HOLD,True,0.0,916.049940120554,103609.78179195929,LONG,1.0,2.0,295.3599853515625,298.3056945800781,2066.6597069727277,2982.7096470932815
2025-12-01 12:40:00-05:00,2025-12-01,HOLD,True,0.0,916.049940120554,103609.78179195929,LONG,1.0,2.0,295.3599853515625,298.69000244140625,2336.283593944057,3252.333534064611
2025-12-01 12:45:00-05:00,2025-12-01,HOLD,True,0.0,916.049940120554,103609.78179195929,LONG,1.0,2.0,295.3599853515625,299.19000244140625,2687.0751260760558,3603.1250661966096
2025-12-01 12:50:00-05:00,2025-12-01,HOLD,True,0.0,916.049940120554,103609.78179195929,LONG,1.0,2.0,295.3599853515625,298.7099914550781,2350.307547407586,3266.3574875281397
2025-12-01 12:55:00-05:00,2025-12-01,HOLD,True,0.0,916.049940120554,103609.78179195929,LONG,1.0,2.0,295.3599853515625,298.29681396484375,2060.4292177240454,2976.4791578445993
2025-12-01 13:00:00-05:00,2025-12-01,HOLD,True,0.0,916.049940120554,103609.78179195929,LONG,1.0,2.0,295.3599853515625,298.5400085449219,2231.050416427652,3147.100356548206
2025-12-01 13:05:00-05:00,2025-12-01,HOLD,True,0.0,916.049940120554,103609.78179195929,LONG,1.0,2.0,295.3599853515625,298.7510070800781,2379.083415277789,3295.1333553983427
2025-12-01 13:10:00-05:00,2025-12-01,HOLD,True,0.0,916.049940120554,103609.78179195929,LONG,1.0,2.0,295.3599853515625,298.8800048828125,2469.5860890034946,3385.6360291240485
2025-12-01 13:15:00-05:00,2025-12-01,HOLD,True,0.0,916.049940120554,103609.78179195929,LONG,1.0,2.0,295.3599853515625,298.7074890136719,2348.551876897648,3264.601817018202
2025-12-01 13:20:00-05:00,2025-12-01,HOLD,True,0.0,916.049940120554,103609.78179195929,LONG,1.0,2.0,295.3599853515625,298.6499938964844,2308.214276401024,3224.264216521578
2025-12-01 13:25:00-05:00,2025-12-01,HOLD,True,0.0,916.049940120554,103609.78179195929,LONG,1.0,2.0,295.3599853515625,298.53460693359375,2227.260737400103,3143.310677520657
2025-12-01 13:30:00-05:00,2025-12-01,HOLD,True,0.0,916.049940120554,103609.78179195929,LONG,1.0,2.0,295.3599853515625,298.8800048828125,2469.5860890034946,3385.6360291240485
2025-12-01 13:35:00-05:00,2025-12-01,HOLD,True,0.0,916.049940120554,103609.78179195929,LONG,1.0,2.0,295.3599853515625,298.9599914550781,2525.7033134735852,3441.753253594139
2025-12-01 13:40:00-05:00,2025-12-01,HOLD,True,0.0,916.049940120554,103609.78179195929,LONG,1.0,2.0,295.3599853515625,298.9200134277344,2497.6554065465275,3413.7053466670814
2025-12-01 13:45:00-05:00,2025-12-01,HOLD,True,0.0,916.049940120554,103609.78179195929,LONG,1.0,2.0,295.3599853515625,298.95001220703125,2518.7020420498084,3434.751982170362
2025-12-01 13:50:00-05:00,2025-12-01,HOLD,True,0.0,916.049940120554,103609.78179195929,LONG,1.0,2.0,295.3599853515625,299.3299865722656,2785.2856215527086,3701.3355616732624
2025-12-01 13:55:00-05:00,2025-12-01,HOLD,True,0.0,916.049940120554,103609.78179195929,LONG,1.0,2.0,295.3599853515625,299.1875915527344,2685.3836874140425,3601.4336275345963
2025-12-01 14:00:00-05:00,2025-12-01,HOLD,True,0.0,916.049940120554,103609.78179195929,LONG,1.0,2.0,295.3599853515625,298.70001220703125,2343.306275983809,3259.356216104363
2025-12-01 14:05:00-05:00,2025-12-01,HOLD,True,0.0,916.049940120554,103609.78179195929,LONG,1.0,2.0,295.3599853515625,298.30499267578125,2066.167262805306,2982.21720292586
2025-12-01 14:10:00-05:00,2025-12-01,HOLD,True,0.0,916.049940120554,103609.78179195929,LONG,1.0,2.0,295.3599853515625,298.3500061035156,2097.747921368215,3013.797861488769
2025-12-01 14:15:00-05:00,2025-12-01,HOLD,True,0.0,916.049940120554,103609.78179195929,LONG,1.0,2.0,295.3599853515625,297.8800048828125,1768.0030247394973,2684.0529648600514
2025-12-01 14:20:00-05:00,2025-12-01,HOLD,True,0.0,916.049940120554,103609.78179195929,LONG,1.0,2.0,295.3599853515625,297.5199890136719,1515.4219880841513,2431.4719282047054
2025-12-01 14:25:00-05:00,2025-12-01,HOLD,True,0.0,916.049940120554,103609.78179195929,LONG,1.0,2.0,295.3599853515625,297.3699951171875,1410.1888105677467,2326.2387506883006
2025-12-01 14:30:00-05:00,2025-12-01,HOLD,True,0.0,916.049940120554,103609.78179195929,LONG,1.0,2.0,295.3599853515625,297.4049987792969,1434.7467870909034,2350.7967272114574
2025-12-01 14:35:00-05:00,2025-12-01,HOLD,True,0.0,916.049940120554,103609.78179195929,LONG,1.0,2.0,295.3599853515625,297.8299865722656,1732.9110251567124,2648.9609652772665
2025-12-01 14:40:00-05:00,2025-12-01,HOLD,True,0.0,916.049940120554,103609.78179195929,LONG,1.0,2.0,295.3599853515625,297.2200012207031,1304.955633051342,2221.005573171896
2025-12-01 14:45:00-05:00,2025-12-01,HOLD,True,0.0,916.049940120554,103609.78179195929,LONG,1.0,2.0,295.3599853515625,297.260009765625,1333.0249505943748,2249.0748907149286
2025-12-01 14:50:00-05:00,2025-12-01,HOLD,True,0.0,916.049940120554,103609.78179195929,LONG,1.0,2.0,295.3599853515625,297.32000732421875,1375.1182216009367,2291.168161721491
2025-12-01 14:55:00-05:00,2025-12-01,HOLD,True,0.0,916.049940120554,103609.78179195929,LONG,1.0,2.0,295.3599853515625,297.07000732421875,1199.7224555349374,2115.7723956554914
2025-12-01 15:00:00-05:00,2025-12-01,HOLD,True,0.0,916.049940120554,103609.78179195929,LONG,1.0,2.0,295.3599853515625,297.2099914550781,1297.9329510115901,2213.9828911321442
2025-12-01 15:05:00-05:00,2025-12-01,HOLD,True,0.0,916.049940120554,103609.78179195929,LONG,1.0,2.0,295.3599853515625,297.2099914550781,1297.9329510115901,2213.9828911321442
2025-12-01 15:10:00-05:00,2025-12-01,HOLD,True,0.0,916.049940120554,103609.78179195929,LONG,1.0,2.0,295.3599853515625,297.4200134277344,1445.2808101505314,2361.3307502710854
2025-12-01 15:15:00-05:00,2025-12-01,HOLD,True,0.0,916.049940120554,103609.78179195929,LONG,1.0,2.0,295.3599853515625,297.1700134277344,1269.8850440845322,2185.934984205086
2025-12-01 15:20:00-05:00,2025-12-01,HOLD,True,0.0,916.049940120554,103609.78179195929,LONG,1.0,2.0,295.3599853515625,297.0400085449219,1178.6758200316563,2094.72576015221
2025-12-01 15:25:00-05:00,2025-12-01,HOLD,True,0.0,916.049940120554,103609.78179195929,LONG,1.0,2.0,295.3599853515625,297.010009765625,1157.6291845283756,2073.6791246489297
2025-12-01 15:30:00-05:00,2025-12-01,HOLD,True,0.0,916.049940120554,103609.78179195929,LONG,1.0,2.0,295.3599853515625,296.8599853515625,1052.374596395996,1968.4245365165498
2025-12-01 15:35:00-05:00,2025-12-01,HOLD,True,0.0,916.049940120554,103609.78179195929,LONG,1.0,2.0,295.3599853515625,297.45001220703125,1466.3274456538122,2382.3773857743663
2025-12-01 15:40:00-05:00,2025-12-01,HOLD,True,0.0,916.049940120554,103609.78179195929,LONG,1.0,2.0,295.3599853515625,297.4200134277344,1445.2808101505314,2361.3307502710854
2025-12-01 15:45:00-05:00,2025-12-01,HOLD,True,0.0,916.049940120554,103609.78179195929,LONG,1.0,2.0,295.3599853515625,297.239990234375,1318.9795865148708,2235.0295266354246
2025-12-01 15:50:00-05:00,2025-12-01,HOLD,True,0.0,916.049940120554,103609.78179195929,LONG,1.0,2.0,295.3599853515625,297.489990234375,1494.3753525808702,2410.425292701424
2025-12-01 15:55:00-05:00,2025-12-01,HOLD,True,0.0,916.049940120554,103609.78179195929,LONG,1.0,2.0,295.3599853515625,296.8599853515625,1052.374596395996,1968.4245365165498
2025-12-02 09:30:00-05:00,2025-12-02,WAIT,False,0.0,0.0,104662.15638835529,,,,,,,
2025-12-02 09:35:00-05:00,2025-12-02,ENTRY,True,0.0,0.0,104662.15638835529,LONG,1.0,2.0,302.0400085449219,303.8999938964844,1289.0350432918322,1289.0350432918322
2025-12-02 09:40:00-05:00,2025-12-02,HOLD,True,0.0,0.0,104662.15638835529,LONG,1.0,2.0,302.0400085449219,303.57000732421875,1060.3427822969745,1060.3427822969745
2025-12-02 09:45:00-05:00,2025-12-02,HOLD,True,0.0,0.0,104662.15638835529,LONG,1.0,2.0,302.0400085449219,303.5,1011.825252774899,1011.825252774899
2025-12-02 09:50:00-05:00,2025-12-02,HOLD,True,0.0,0.0,104662.15638835529,LONG,1.0,2.0,302.0400085449219,303.3070983886719,878.1376746977238,878.1376746977238
2025-12-02 09:55:00-05:00,2025-12-02,HOLD,True,0.0,0.0,104662.15638835529,LONG,1.0,2.0,302.0400085449219,304.2799987792969,1552.3917466958799,1552.3917466958799
2025-12-02 10:00:00-05:00,2025-12-02,HOLD,True,0.0,0.0,104662.15638835529,LONG,1.0,2.0,302.0400085449219,304.2049865722656,1500.4056579577534,1500.4056579577534
2025-12-02 10:05:00-05:00,2025-12-02,ENTRY,True,1555.8603059119305,1555.8603059119305,106218.01669426722,LONG,1.0,2.0,360.2449951171875,359.989990234375,-150.37606776958378,1405.4842381423466
2025-12-02 10:10:00-05:00,2025-12-02,HOLD,True,0.0,1555.8603059119305,106218.01669426722,LONG,1.0,2.0,360.2449951171875,359.3599853515625,-521.889177275961,1033.9711286359695
2025-12-02 10:15:00-05:00,2025-12-02,HOLD,True,0.0,1555.8603059119305,106218.01669426722,LONG,1.0,2.0,360.2449951171875,358.864990234375,-813.7871929799638,742.0731129319666
2025-12-02 10:20:00-05:00,2025-12-02,HOLD,True,0.0,1555.8603059119305,106218.01669426722,LONG,1.0,2.0,360.2449951171875,359.4200134277344,-486.49069411382936,1069.3696117981012
2025-12-02 10:25:00-05:00,2025-12-02,HOLD,True,0.0,1555.8603059119305,106218.01669426722,LONG,1.0,2.0,360.2449951171875,358.1549987792969,-1232.4682864049719,323.3920195069586
2025-12-02 10:30:00-05:00,2025-12-02,HOLD,True,0.0,1555.8603059119305,106218.01669426722,LONG,1.0,2.0,360.2449951171875,358.0249938964844,-1309.1320069289577,246.72829898297277
2025-12-02 10:35:00-05:00,2025-12-02,HOLD,True,0.0,1555.8603059119305,106218.01669426722,LONG,1.0,2.0,360.2449951171875,358.1499938964844,-1235.41965968336,320.4406462285706
2025-12-02 10:40:00-05:00,2025-12-02,HOLD,True,0.0,1555.8603059119305,106218.01669426722,LONG,1.0,2.0,360.2449951171875,359.7300109863281,-303.68551263902896,1252.1747932729015
2025-12-02 10:45:00-05:00,2025-12-02,HOLD,True,0.0,1555.8603059119305,106218.01669426722,LONG,1.0,2.0,360.2449951171875,360.2349853515625,-5.902746556776385,1549.957559355154
2025-12-02 10:50:00-05:00,2025-12-02,HOLD,True,0.0,1555.8603059119305,106218.01669426722,LONG,1.0,2.0,360.2449951171875,359.70001220703125,-321.3757561308314,1234.484549781099
2025-12-02 10:55:00-05:00,2025-12-02,HOLD,True,0.0,1555.8603059119305,106218.01669426722,LONG,1.0,2.0,360.2449951171875,359.375,-513.0350574407963,1042.8252484711343
2025-12-02 11:00:00-05:00,2025-12-02,HOLD,True,0.0,1555.8603059119305,106218.01669426722,LONG,1.0,2.0,360.2449951171875,358.4800109863281,-1040.8089850950068,515.0513208169236
2025-12-02 11:05:00-05:00,2025-12-02,HOLD,True,0.0,1555.8603059119305,106218.01669426722,LONG,1.0,2.0,360.2449951171875,357.42999267578125,-1660.0034996651445,-104.14319375321406
2025-12-02 11:10:00-05:00,2025-12-02,HOLD,True,0.0,1555.8603059119305,106218.01669426722,LONG,1.0,2.0,360.2449951171875,356.3999938964844,-2267.392521121729,-711.5322152097983
2025-12-02 11:15:00-05:00,2025-12-02,ENTRY,True,-2267.392521121729,-711.5322152097983,103950.6241731455,LONG,0.7,1.4,356.3999938964844,356.6199951171875,89.8343727374489,-621.6978424723494
2025-12-02 11:20:00-05:00,2025-12-02,ENTRY,True,61.24787654384261,-650.2843386659557,104011.87204968934,LONG,1.0,2.0,356.54998779296875,354.9599914550781,-927.6595221884094,-1577.943860854365
2025-12-02 11:25:00-05:00,2025-12-02,ENTRY,True,-962.6641981182844,-1612.94853678424,103049.20785157105,SHORT,0.7,1.4,299.3699951171875,299.6600036621094,-139.7575302687316,-1752.7060670529718
2025-12-02 11:30:00-05:00,2025-12-02,HOLD,True,0.0,-1612.94853678424,103049.20785157105,SHORT,0.7,1.4,299.3699951171875,299.5199890136719,-72.28330645804648,-1685.2318432422867
2025-12-02 11:35:00-05:00,2025-12-02,HOLD,True,0.0,-1612.94853678424,103049.20785157105,SHORT,0.7,1.4,299.3699951171875,301.2908020019531,-925.6528162311097,-2538.6013530153496
2025-12-02 11:40:00-05:00,2025-12-02,ENTRY,True,-944.5361866262535,-2557.4847234104936,102104.67166494479,LONG,1.0,2.0,356.70001220703125,356.1700134277344,-303.42220067836735,-2860.906924088861
2025-12-02 11:45:00-05:00,2025-12-02,ENTRY,True,-332.05748523596765,-2889.5422086464614,101772.61417970882,LONG,0.7,1.4,356.1199951171875,356.0400085449219,-32.002189538656296,-2921.5443981851176
2025-12-02 11:50:00-05:00,2025-12-02,KILL_SWITCH,False,0.0,-2893.547061057251,101768.60932729804,,,,,,,
2025-12-02 11:55:00-05:00,2025-12-02,KILL_SWITCH,False,0.0,-2893.547061057251,101768.60932729804,,,,,,,
2025-12-02 12:00:00-05:00,2025-12-02,KILL_SWITCH,False,0.0,-2893.547061057251,101768.60932729804,,,,,,,
2025-12-02 12:05:00-05:00,2025-12-02,KILL_SWITCH,False,0.0,-2893.547061057251,101768.60932729804,,,,,,,
2025-12-02 12:10:00-05:00,2025-12-02,KILL_SWITCH,False,0.0,-2893.547061057251,101768.60932729804,,,,,,,
2025-12-02 12:15:00-05:00,2025-12-02,KILL_SWITCH,False,0.0,-2893.547061057251,101768.60932729804,,,,,,,
2025-12-02 12:20:00-05:00,2025-12-02,KILL_SWITCH,False,0.0,-2893.547061057251,101768.60932729804,,,,,,,
2025-12-02 12:25:00-05:00,2025-12-02,KILL_SWITCH,False,0.0,-2893.547061057251,101768.60932729804,,,,,,,
2025-12-02 12:30:00-05:00,2025-12-02,KILL_SWITCH,False,0.0,-2893.547061057251,101768.60932729804,,,,,,,
2025-12-02 12:35:00-05:00,2025-12-02,KILL_SWITCH,False,0.0,-2893.547061057251,101768.60932729804,,,,,,,
2025-12-02 12:40:00-05:00,2025-12-02,KILL_SWITCH,False,0.0,-2893.547061057251,101768.60932729804,,,,,,,
2025-12-02 12:45:00-05:00,2025-12-02,KILL_SWITCH,False,0.0,-2893.547061057251,101768.60932729804,,,,,,,
2025-12-02 12:50:00-05:00,2025-12-02,KILL_SWITCH,False,0.0,-2893.547061057251,101768.60932729804,,,,,,,
2025-12-02 12:55:00-05:00,2025-12-02,KILL_SWITCH,False,0.0,-2893.547061057251,101768.60932729804,,,,,,,
2025-12-02 13:00:00-05:00,2025-12-02,KILL_SWITCH,False,0.0,-2893.547061057251,101768.60932729804,,,,,,,
2025-12-02 13:05:00-05:00,2025-12-02,KILL_SWITCH,False,0.0,-2893.547061057251,101768.60932729804,,,,,,,
2025-12-02 13:10:00-05:00,2025-12-02,KILL_SWITCH,False,0.0,-2893.547061057251,101768.60932729804,,,,,,,
2025-12-02 13:15:00-05:00,2025-12-02,KILL_SWITCH,False,0.0,-2893.547061057251,101768.60932729804,,,,,,,
2025-12-02 13:20:00-05:00,2025-12-02,KILL_SWITCH,False,0.0,-2893.547061057251,101768.60932729804,,,,,,,
2025-12-02 13:25:00-05:00,2025-12-02,KILL_SWITCH,False,0.0,-2893.547061057251,101768.60932729804,,,,,,,
2025-12-02 13:30:00-05:00,2025-12-02,KILL_SWITCH,False,0.0,-2893.547061057251,101768.60932729804,,,,,,,
2025-12-02 13:35:00-05:00,2025-12-02,KILL_SWITCH,False,0.0,-2893.547061057251,101768.60932729804,,,,,,,
2025-12-02 13:40:00-05:00,2025-12-02,KILL_SWITCH,False,0.0,-2893.547061057251,101768.60932729804,,,,,,,
2025-12-02 13:45:00-05:00,2025-12-02,KILL_SWITCH,False,0.0,-2893.547061057251,101768.60932729804,,,,,,,
2025-12-02 13:50:00-05:00,2025-12-02,KILL_SWITCH,False,0.0,-2893.547061057251,101768.60932729804,,,,,,,
2025-12-02 13:55:00-05:00,2025-12-02,KILL_SWITCH,False,0.0,-2893.547061057251,101768.60932729804,,,,,,,
2025-12-02 14:00:00-05:00,2025-12-02,KILL_SWITCH,False,0.0,-2893.547061057251,101768.60932729804,,,,,,,
2025-12-02 14:05:00-05:00,2025-12-02,KILL_SWITCH,False,0.0,-2893.547061057251,101768.60932729804,,,,,,,
2025-12-02 14:10:00-05:00,2025-12-02,KILL_SWITCH,False,0.0,-2893.547061057251,101768.60932729804,,,,,,,
2025-12-02 14:15:00-05:00,2025-12-02,KILL_SWITCH,False,0.0,-2893.547061057251,101768.60932729804,,,,,,,
2025-12-02 14:20:00-05:00,2025-12-02,KILL_SWITCH,False,0.0,-2893.547061057251,101768.60932729804,,,,,,,
2025-12-02 14:25:00-05:00,2025-12-02,KILL_SWITCH,False,0.0,-2893.547061057251,101768.60932729804,,,,,,,
2025-12-02 14:30:00-05:00,2025-12-02,KILL_SWITCH,False,0.0,-2893.547061057251,101768.60932729804,,,,,,,
2025-12-02 14:35:00-05:00,2025-12-02,KILL_SWITCH,False,0.0,-2893.547061057251,101768.60932729804,,,,,,,
2025-12-02 14:40:00-05:00,2025-12-02,KILL_SWITCH,False,0.0,-2893.547061057251,101768.60932729804,,,,,,,
2025-12-02 14:45:00-05:00,2025-12-02,KILL_SWITCH,False,0.0,-2893.547061057251,101768.60932729804,,,,,,,
2025-12-02 14:50:00-05:00,2025-12-02,KILL_SWITCH,False,0.0,-2893.547061057251,101768.60932729804,,,,,,,
2025-12-02 14:55:00-05:00,2025-12-02,KILL_SWITCH,False,0.0,-2893.547061057251,101768.60932729804,,,,,,,
2025-12-02 15:00:00-05:00,2025-12-02,KILL_SWITCH,False,0.0,-2893.547061057251,101768.60932729804,,,,,,,
2025-12-02 15:05:00-05:00,2025-12-02,KILL_SWITCH,False,0.0,-2893.547061057251,101768.60932729804,,,,,,,
2025-12-02 15:10:00-05:00,2025-12-02,KILL_SWITCH,False,0.0,-2893.547061057251,101768.60932729804,,,,,,,
2025-12-02 15:15:00-05:00,2025-12-02,KILL_SWITCH,False,0.0,-2893.547061057251,101768.60932729804,,,,,,,
2025-12-02 15:20:00-05:00,2025-12-02,KILL_SWITCH,False,0.0,-2893.547061057251,101768.60932729804,,,,,,,
2025-12-02 15:25:00-05:00,2025-12-02,KILL_SWITCH,False,0.0,-2893.547061057251,101768.60932729804,,,,,,,
2025-12-02 15:30:00-05:00,2025-12-02,KILL_SWITCH,False,0.0,-2893.547061057251,101768.60932729804,,,,,,,
2025-12-02 15:35:00-05:00,2025-12-02,KILL_SWITCH,False,0.0,-2893.547061057251,101768.60932729804,,,,,,,
2025-12-02 15:40:00-05:00,2025-12-02,KILL_SWITCH,False,0.0,-2893.547061057251,101768.60932729804,,,,,,,
2025-12-02 15:45:00-05:00,2025-12-02,KILL_SWITCH,False,0.0,-2893.547061057251,101768.60932729804,,,,,,,
2025-12-02 15:50:00-05:00,2025-12-02,KILL_SWITCH,False,0.0,-2893.547061057251,101768.60932729804,,,,,,,
2025-12-02 15:55:00-05:00,2025-12-02,KILL_SWITCH,False,0.0,-2893.547061057251,101768.60932729804,,,,,,,
2025-12-03 09:30:00-05:00,2025-12-03,WAIT,False,0.0,0.0,101768.60932729804,,,,,,,
2025-12-03 09:35:00-05:00,2025-12-03,ENTRY,True,0.0,0.0,101768.60932729804,SHORT,1.0,2.0,302.6300048828125,301.7099914550781,618.7653939947147,618.7653939947147
2025-12-03 09:40:00-05:00,2025-12-03,ENTRY,True,699.4694617025204,699.4694617025204,102468.07878900056,SHORT,1.0,2.0,356.4599914550781,356.69000244140625,-132.2380319496598,567.2314297528607
2025-12-03 09:45:00-05:00,2025-12-03,HOLD,True,0.0,699.4694617025204,102468.07878900056,SHORT,1.0,2.0,356.4599914550781,357.3999938964844,-540.4266764114928,159.0427852910276
2025-12-03 09:50:00-05:00,2025-12-03,HOLD,True,0.0,699.4694617025204,102468.07878900056,SHORT,1.0,2.0,356.4599914550781,357.6300048828125,-672.6647083611526,26.804753341367814
