timestamp,day,action,mode,position_open,pf,leverage,bar_pnl,day_pnl,capital,entry_price,current_price,unrealized_pnl,day_total
2025-12-01 11:30:00-05:00,2025-12-01,HOLD,LONG,True,1.0,2.0,0.0,871.5467709552543,103475.73660584888,295.3599853515625,297.1112060546875,1227.0372508285566,2098.584021783811
2025-12-01 11:35:00-05:00,2025-12-01,HOLD,LONG,True,1.0,2.0,0.0,871.5467709552543,103475.73660584888,295.3599853515625,297.0299987792969,1170.1373113950074,2041.6840823502616
2025-12-01 11:40:00-05:00,2025-12-01,HOLD,LONG,True,1.0,2.0,0.0,871.5467709552543,103475.73660584888,295.3599853515625,297.1700134277344,1268.242129929815,2139.7889008850693
2025-12-01 11:45:00-05:00,2025-12-01,HOLD,LONG,True,1.0,2.0,0.0,871.5467709552543,103475.73660584888,295.3599853515625,297.45001220703125,1464.430384083447,2335.9771550387013
2025-12-01 11:50:00-05:00,2025-12-01,HOLD,LONG,True,1.0,2.0,0.0,871.5467709552543,103475.73660584888,295.3599853515625,297.3599853515625,1401.3507819305082,2272.8975528857627
2025-12-01 11:55:00-05:00,2025-12-01,HOLD,LONG,True,1.0,2.0,0.0,871.5467709552543,103475.73660584888,295.3599853515625,297.6050109863281,1573.034214366422,2444.580985321676
2025-12-01 12:00:00-05:00,2025-12-01,HOLD,LONG,True,1.0,2.0,0.0,871.5467709552543,103475.73660584888,295.3599853515625,298.2300109863281,2010.956333719706,2882.50310467496
2025-12-01 12:05:00-05:00,2025-12-01,HOLD,LONG,True,1.0,2.0,0.0,871.5467709552543,103475.73660584888,295.3599853515625,298.2900085449219,2052.995146544342,2924.541917499596
2025-12-01 12:10:00-05:00,2025-12-01,HOLD,LONG,True,1.0,2.0,0.0,871.5467709552543,103475.73660584888,295.3599853515625,298.1400146484375,1947.8981144827512,2819.4448854380053
2025-12-01 12:15:00-05:00,2025-12-01,HOLD,LONG,True,1.0,2.0,0.0,871.5467709552543,103475.73660584888,295.3599853515625,298.0224914550781,1865.5525050281858,2737.09927598344
2025-12-01 12:20:00-05:00,2025-12-01,HOLD,LONG,True,1.0,2.0,0.0,871.5467709552543,103475.73660584888,295.3599853515625,298.20001220703125,1989.9369273073876,2861.483698262642
2025-12-01 12:25:00-05:00,2025-12-01,HOLD,LONG,True,1.0,2.0,0.0,871.5467709552543,103475.73660584888,295.3599853515625,298.0400085449219,1877.8262988030285,2749.373069758283
2025-12-01 12:30:00-05:00,2025-12-01,HOLD,LONG,True,1.0,2.0,0.0,871.5467709552543,103475.73660584888,295.3599853515625,298.2200012207031,2003.9427372769383,2875.4895082321927
2025-12-01 12:35:00-05:00,2025-12-01,HOLD,LONG,True,1.0,2.0,0.0,871.5467709552543,103475.73660584888,295.3599853515625,298.3056945800781,2063.9859653601425,2935.5327363153965
2025-12-01 12:40:00-05:00,2025-12-01,HOLD,LONG,True,1.0,2.0,0.0,871.5467709552543,103475.73660584888,295.3599853515625,298.69000244140625,2333.261026347247,3204.807797302501
2025-12-01 12:45:00-05:00,2025-12-01,HOLD,LONG,True,1.0,2.0,0.0,871.5467709552543,103475.73660584888,295.3599853515625,299.19000244140625,2683.598721829874,3555.145492785128
2025-12-01 12:50:00-05:00,2025-12-01,HOLD,LONG,True,1.0,2.0,0.0,871.5467709552543,103475.73660584888,295.3599853515625,298.7099914550781,2347.2668363167977,3218.8136072720517
2025-12-01 12:55:00-05:00,2025-12-01,HOLD,LONG,True,1.0,2.0,0.0,871.5467709552543,103475.73660584888,295.3599853515625,298.29681396484375,2057.763536808785,2929.310307764039
2025-12-01 13:00:00-05:00,2025-12-01,HOLD,LONG,True,1.0,2.0,0.0,871.5467709552543,103475.73660584888,295.3599853515625,298.5400085449219,2228.1639942856555,3099.7107652409095
2025-12-01 13:05:00-05:00,2025-12-01,HOLD,LONG,True,1.0,2.0,0.0,871.5467709552543,103475.73660584888,295.3599853515625,298.7510070800781,2376.0054753993572,3247.5522463546113
2025-12-01 13:10:00-05:00,2025-12-01,HOLD,LONG,True,1.0,2.0,0.0,871.5467709552543,103475.73660584888,295.3599853515625,298.8800048828125,2466.391061263924,3337.937832219178
2025-12-01 13:15:00-05:00,2025-12-01,HOLD,LONG,True,1.0,2.0,0.0,871.5467709552543,103475.73660584888,295.3599853515625,298.7074890136719,2345.513437206106,3217.0602081613606
2025-12-01 13:20:00-05:00,2025-12-01,HOLD,LONG,True,1.0,2.0,0.0,871.5467709552543,103475.73660584888,295.3599853515625,298.6499938964844,2305.2280234921614,3176.774794447416
2025-12-01 13:25:00-05:00,2025-12-01,HOLD,LONG,True,1.0,2.0,0.0,871.5467709552543,103475.73660584888,295.3599853515625,298.53460693359375,2224.3792181564795,3095.9259891117335
2025-12-01 13:30:00-05:00,2025-12-01,HOLD,LONG,True,1.0,2.0,0.0,871.5467709552543,103475.73660584888,295.3599853515625,298.8800048828125,2466.391061263924,3337.937832219178
2025-12-01 13:35:00-05:00,2025-12-01,HOLD,LONG,True,1.0,2.0,0.0,871.5467709552543,103475.73660584888,295.3599853515625,298.9599914550781,2522.4356840581113,3393.9824550133653
2025-12-01 13:40:00-05:00,2025-12-01,HOLD,LONG,True,1.0,2.0,0.0,871.5467709552543,103475.73660584888,295.3599853515625,298.9200134277344,2494.42406411901,3365.970835074264
2025-12-01 13:45:00-05:00,2025-12-01,HOLD,LONG,True,1.0,2.0,0.0,871.5467709552543,103475.73660584888,295.3599853515625,298.95001220703125,2515.4434705313283,3386.990241486583
2025-12-01 13:50:00-05:00,2025-12-01,HOLD,LONG,True,1.0,2.0,0.0,871.5467709552543,103475.73660584888,295.3599853515625,299.3299865722656,2781.682157448698,3653.2289284039525
2025-12-01 13:55:00-05:00,2025-12-01,HOLD,LONG,True,1.0,2.0,0.0,871.5467709552543,103475.73660584888,295.3599853515625,299.1875915527344,2681.909471467134,3553.4562424223886
2025-12-01 14:00:00-05:00,2025-12-01,HOLD,LONG,True,1.0,2.0,0.0,871.5467709552543,103475.73660584888,295.3599853515625,298.70001220703125,2340.2746227900147,3211.8213937452692
2025-12-01 14:05:00-05:00,2025-12-01,HOLD,LONG,True,1.0,2.0,0.0,871.5467709552543,103475.73660584888,295.3599853515625,298.30499267578125,2063.4941582925094,2935.0409292477634
2025-12-01 14:10:00-05:00,2025-12-01,HOLD,LONG,True,1.0,2.0,0.0,871.5467709552543,103475.73660584888,295.3599853515625,298.3500061035156,2095.0339593689787,2966.5807303242327
2025-12-01 14:15:00-05:00,2025-12-01,HOLD,LONG,True,1.0,2.0,0.0,871.5467709552543,103475.73660584888,295.3599853515625,297.8800048828125,1765.7156702986701,2637.2624412539244
2025-12-01 14:20:00-05:00,2025-12-01,HOLD,LONG,True,1.0,2.0,0.0,871.5467709552543,103475.73660584888,295.3599853515625,297.5199890136719,1513.4614104348668,2385.008181390121
2025-12-01 14:25:00-05:00,2025-12-01,HOLD,LONG,True,1.0,2.0,0.0,871.5467709552543,103475.73660584888,295.3599853515625,297.3699951171875,1408.3643783732755,2279.91114932853
2025-12-01 14:30:00-05:00,2025-12-01,HOLD,LONG,True,1.0,2.0,0.0,871.5467709552543,103475.73660584888,295.3599853515625,297.4049987792969,1432.8905830069777,2304.437353962232
2025-12-01 14:35:00-05:00,2025-12-01,HOLD,LONG,True,1.0,2.0,0.0,871.5467709552543,103475.73660584888,295.3599853515625,297.8299865722656,1730.669071000817,2602.215841956071
2025-12-01 14:40:00-05:00,2025-12-01,HOLD,LONG,True,1.0,2.0,0.0,871.5467709552543,103475.73660584888,295.3599853515625,297.2200012207031,1303.2673463116844,2174.8141172669384
2025-12-01 14:45:00-05:00,2025-12-01,HOLD,LONG,True,1.0,2.0,0.0,871.5467709552543,103475.73660584888,295.3599853515625,297.260009765625,1331.30034916677,2202.8471201220245
2025-12-01 14:50:00-05:00,2025-12-01,HOLD,LONG,True,1.0,2.0,0.0,871.5467709552543,103475.73660584888,295.3599853515625,297.32000732421875,1373.3391619914064,2244.8859329466604
2025-12-01 14:55:00-05:00,2025-12-01,HOLD,LONG,True,1.0,2.0,0.0,871.5467709552543,103475.73660584888,295.3599853515625,297.07000732421875,1198.170314250093,2069.7170852053473
2025-12-01 15:00:00-05:00,2025-12-01,HOLD,LONG,True,1.0,2.0,0.0,871.5467709552543,103475.73660584888,295.3599853515625,297.2099914550781,1296.2537498689169,2167.800520824171
2025-12-01 15:05:00-05:00,2025-12-01,HOLD,LONG,True,1.0,2.0,0.0,871.5467709552543,103475.73660584888,295.3599853515625,297.2099914550781,1296.2537498689169,2167.800520824171
2025-12-01 15:10:00-05:00,2025-12-01,HOLD,LONG,True,1.0,2.0,0.0,871.5467709552543,103475.73660584888,295.3599853515625,297.4200134277344,1443.4109776711286,2314.957748626383
2025-12-01 15:15:00-05:00,2025-12-01,HOLD,LONG,True,1.0,2.0,0.0,871.5467709552543,103475.73660584888,295.3599853515625,297.1700134277344,1268.242129929815,2139.7889008850693
2025-12-01 15:20:00-05:00,2025-12-01,HOLD,LONG,True,1.0,2.0,0.0,871.5467709552543,103475.73660584888,295.3599853515625,297.0400085449219,1177.1509078377746,2048.697678793029
2025-12-01 15:25:00-05:00,2025-12-01,HOLD,LONG,True,1.0,2.0,0.0,871.5467709552543,103475.73660584888,295.3599853515625,297.010009765625,1156.1315014254565,2027.6782723807107
2025-12-01 15:30:00-05:00,2025-12-01,HOLD,LONG,True,1.0,2.0,0.0,871.5467709552543,103475.73660584888,295.3599853515625,296.8599853515625,1051.013086447881,1922.5598574031353
2025-12-01 15:35:00-05:00,2025-12-01,HOLD,LONG,True,1.0,2.0,0.0,871.5467709552543,103475.73660584888,295.3599853515625,297.45001220703125,1464.430384083447,2335.9771550387013
2025-12-01 15:40:00-05:00,2025-12-01,HOLD,LONG,True,1.0,2.0,0.0,871.5467709552543,103475.73660584888,295.3599853515625,297.4200134277344,1443.4109776711286,2314.957748626383
2025-12-01 15:45:00-05:00,2025-12-01,HOLD,LONG,True,1.0,2.0,0.0,871.5467709552543,103475.73660584888,295.3599853515625,297.239990234375,1317.273156281235,2188.819927236489
2025-12-01 15:50:00-05:00,2025-12-01,HOLD,LONG,True,1.0,2.0,0.0,871.5467709552543,103475.73660584888,295.3599853515625,297.489990234375,1492.4420040225486,2363.9887749778027
2025-12-01 15:55:00-05:00,2025-12-01,HOLD,LONG,True,1.0,2.0,0.0,871.5467709552543,103475.73660584888,295.3599853515625,296.8599853515625,1051.013086447881,1922.5598574031353
2025-12-02 09:30:00-05:00,2025-12-02,WAIT,NEUTRAL,False,0.0,0.0,0.0,0.0,104526.74969229675,,,,
2025-12-02 09:35:00-05:00,2025-12-02,ENTRY,LONG,True,1.0,2.0,0.0,0.0,104526.74969229675,302.0400085449219,303.8999938964844,1287.3673538199264,1287.3673538199264
2025-12-02 09:40:00-05:00,2025-12-02,HOLD,LONG,True,1.0,2.0,0.0,0.0,104526.74969229675,302.0400085449219,303.57000732421875,1058.9709635059723,1058.9709635059723
2025-12-02 09:45:00-05:00,2025-12-02,HOLD,LONG,True,1.0,2.0,0.0,0.0,104526.74969229675,302.0400085449219,303.5,1010.5162035521937,1010.5162035521937
2025-12-02 09:50:00-05:00,2025-12-02,HOLD,LONG,True,1.0,2.0,0.0,0.0,104526.74969229675,302.0400085449219,303.3070983886719,877.001583819048,877.001583819048
2025-12-02 09:55:00-05:00,2025-12-02,HOLD,LONG,True,1.0,2.0,0.0,0.0,104526.74969229675,302.0400085449219,304.2799987792969,1550.3833394103597,1550.3833394103597
2025-12-02 10:00:00-05:00,2025-12-02,HOLD,LONG,True,1.0,2.0,0.0,0.0,104526.74969229675,302.0400085449219,304.2049865722656,1498.4645076900508,1498.4645076900508
2025-12-02 10:05:00-05:00,2025-12-02,EXIT,LONG,False,1.0,2.0,1553.8474111768896,1553.8474111768896,106080.59710347364,0.0,359.989990234375,0.0,1553.8474111768896
2025-12-02 10:10:00-05:00,2025-12-02,ENTRY,LONG,True,1.0,2.0,0.0,1553.8474111768896,106080.59710347364,359.82000732421875,359.3599853515625,-271.2434247499846,1282.603986426905
2025-12-02 10:15:00-05:00,2025-12-02,HOLD,LONG,True,1.0,2.0,0.0,1553.8474111768896,106080.59710347364,359.82000732421875,358.864990234375,-563.1081155715815,990.7392956053081
2025-12-02 10:20:00-05:00,2025-12-02,HOLD,LONG,True,1.0,2.0,0.0,1553.8474111768896,106080.59710347364,359.82000732421875,359.4200134277344,-235.8489828975752,1317.9984282793143
2025-12-02 10:25:00-05:00,2025-12-02,HOLD,LONG,True,1.0,2.0,0.0,1553.8474111768896,106080.59710347364,359.82000732421875,358.1549987792969,-981.7414097740754,572.1060014028143
2025-12-02 10:30:00-05:00,2025-12-02,HOLD,LONG,True,1.0,2.0,0.0,1553.8474111768896,106080.59710347364,359.82000732421875,358.0249938964844,-1058.396377893681,495.45103328320874
2025-12-02 10:35:00-05:00,2025-12-02,HOLD,LONG,True,1.0,2.0,0.0,1553.8474111768896,106080.59710347364,359.82000732421875,358.1499938964844,-984.6924461054405,569.1549650714492
2025-12-02 10:40:00-05:00,2025-12-02,HOLD,LONG,True,1.0,2.0,0.0,1553.8474111768896,106080.59710347364,359.82000732421875,359.7300109863281,-53.06467159265654,1500.782739584233
2025-12-02 10:45:00-05:00,2025-12-02,HOLD,LONG,True,1.0,2.0,0.0,1553.8474111768896,106080.59710347364,359.82000732421875,360.2349853515625,244.68409776769877,1798.5315089445885
2025-12-02 10:50:00-05:00,2025-12-02,HOLD,LONG,True,1.0,2.0,0.0,1553.8474111768896,106080.59710347364,359.82000732421875,359.70001220703125,-70.7528954568754,1483.0945157200142
2025-12-02 10:55:00-05:00,2025-12-02,HOLD,LONG,True,1.0,2.0,0.0,1553.8474111768896,106080.59710347364,359.82000732421875,359.375,-262.39031575588933,1291.4570954210003
2025-12-02 11:00:00-05:00,2025-12-02,HOLD,LONG,True,1.0,2.0,0.0,1553.8474111768896,106080.59710347364,359.82000732421875,358.4800109863281,-790.1039894750613,763.7434217018283
2025-12-02 11:05:00-05:00,2025-12-02,HOLD,LONG,True,1.0,2.0,0.0,1553.8474111768896,106080.59710347364,359.82000732421875,357.42999267578125,-1409.2278129706644,144.6195982062252
2025-12-02 11:10:00-05:00,2025-12-02,HOLD,LONG,True,1.0,2.0,0.0,1553.8474111768896,106080.59710347364,359.82000732421875,356.3999938964844,-2016.547491140807,-462.70007996391746
2025-12-02 11:15:00-05:00,2025-12-02,RESIZE,LONG,True,0.7,1.4,-2016.547491140807,-462.70007996391746,104064.04961233283,356.3999938964844,356.6199951171875,89.93239526750023,-372.76768469641723
2025-12-02 11:20:00-05:00,2025-12-02,RESIZE,LONG,True,1.0,2.0,61.31470699677674,-401.3853729671407,104125.36431932962,356.54998779296875,354.9599914550781,-928.671735338234,-1330.0571083053746
2025-12-02 11:25:00-05:00,2025-12-02,EXIT,SHORT,False,0.7,1.4,-963.7146065244872,-1365.099979491628,103161.64971280513,0.0,299.6600036621094,0.0,-1365.099979491628
2025-12-02 11:30:00-05:00,2025-12-02,ENTRY,SHORT,True,0.7,1.4,0.0,-1365.099979491628,103161.64971280513,299.5899963378906,299.5199890136719,33.74912248517184,-1331.350857006456
2025-12-02 11:35:00-05:00,2025-12-02,HOLD,SHORT,True,0.7,1.4,0.0,-1365.099979491628,103161.64971280513,299.5899963378906,301.2908020019531,-819.924191082649,-2185.024170574277
2025-12-02 11:40:00-05:00,2025-12-02,EXIT,LONG,False,1.0,2.0,-838.8142840516815,-2203.9142635433095,102322.83542875345,0.0,356.1700134277344,0.0,-2203.9142635433095
2025-12-02 11:45:00-05:00,2025-12-02,ENTRY,LONG,True,0.7,1.4,0.0,-2203.9142635433095,102322.83542875345,356.1199951171875,356.0400085449219,-32.175205480538565,-2236.089469023848
2025-12-02 11:50:00-05:00,2025-12-02,EXIT,NEUTRAL,False,0.0,0.0,-4.026504157808717,-2207.940767701118,102318.80892459564,0.0,0.0,0.0,-2207.940767701118
2025-12-02 11:55:00-05:00,2025-12-02,ENTRY,LONG,True,1.0,2.0,0.0,-2207.940767701118,102318.80892459564,357.0799865722656,357.0400085449219,-22.91085636153166,-2230.85162406265
2025-12-02 12:00:00-05:00,2025-12-02,HOLD,LONG,True,1.0,2.0,0.0,-2207.940767701118,102318.80892459564,357.0799865722656,357.44000244140625,206.32013167709084,-2001.6206360240274
2025-12-02 12:05:00-05:00,2025-12-02,HOLD,LONG,True,1.0,2.0,0.0,-2207.940767701118,102318.80892459564,357.0799865722656,356.75,-189.11075560094795,-2397.051523302066
2025-12-02 12:10:00-05:00,2025-12-02,HOLD,LONG,True,1.0,2.0,0.0,-2207.940767701118,102318.80892459564,357.0799865722656,357.6400146484375,320.94437029806676,-1886.9963974030513
2025-12-02 12:15:00-05:00,2025-12-02,HOLD,LONG,True,1.0,2.0,0.0,-2207.940767701118,102318.80892459564,357.0799865722656,358.3500061035156,727.8306857568715,-1480.1100819442468
2025-12-02 12:20:00-05:00,2025-12-02,HOLD,LONG,True,1.0,2.0,0.0,-2207.940767701118,102318.80892459564,357.0799865722656,358.0799865722656,573.0862146982209,-1634.8545530028973
2025-12-02 12:25:00-05:00,2025-12-02,HOLD,LONG,True,1.0,2.0,0.0,-2207.940767701118,102318.80892459564,357.0799865722656,358.57000732421875,853.9103525586131,-1354.030415142505
2025-12-02 12:30:00-05:00,2025-12-02,HOLD,LONG,True,1.0,2.0,0.0,-2207.940767701118,102318.80892459564,357.0799865722656,358.6499938964844,899.7495544850059,-1308.1912132161124
2025-12-02 12:35:00-05:00,2025-12-02,HOLD,LONG,True,1.0,2.0,0.0,-2207.940767701118,102318.80892459564,357.0799865722656,358.59991455078125,871.0497718214384,-1336.8909958796798
2025-12-02 12:40:00-05:00,2025-12-02,HOLD,LONG,True,1.0,2.0,0.0,-2207.940767701118,102318.80892459564,357.0799865722656,358.70001220703125,928.4143587419146,-1279.5264089592035
2025-12-02 12:45:00-05:00,2025-12-02,HOLD,LONG,True,1.0,2.0,0.0,-2207.940767701118,102318.80892459564,357.0799865722656,358.8428039550781,1010.2463411202403,-1197.694426580878
2025-12-02 12:50:00-05:00,2025-12-02,HOLD,LONG,True,1.0,2.0,0.0,-2207.940767701118,102318.80892459564,357.0799865722656,358.2900085449219,693.4469120112445,-1514.4938556898737
2025-12-02 12:55:00-05:00,2025-12-02,HOLD,LONG,True,1.0,2.0,0.0,-2207.940767701118,102318.80892459564,357.0799865722656,357.1700134277344,51.59314982176977,-2156.3476178793485
2025-12-02 13:00:00-05:00,2025-12-02,HOLD,LONG,True,1.0,2.0,0.0,-2207.940767701118,102318.80892459564,357.0799865722656,357.9200134277344,481.40781084543545,-1726.5329568556826
2025-12-02 13:05:00-05:00,2025-12-02,HOLD,LONG,True,1.0,2.0,0.0,-2207.940767701118,102318.80892459564,357.0799865722656,358.4549865722656,787.9935452100538,-1419.9472224910644
2025-12-02 13:10:00-05:00,2025-12-02,HOLD,LONG,True,1.0,2.0,0.0,-2207.940767701118,102318.80892459564,357.0799865722656,358.3999938964844,756.4780008104507,-1451.4627668906674
2025-12-02 13:15:00-05:00,2025-12-02,HOLD,LONG,True,1.0,2.0,0.0,-2207.940767701118,102318.80892459564,357.0799865722656,358.5450134277344,839.5866950318236,-1368.3540726692945
2025-12-02 13:20:00-05:00,2025-12-02,HOLD,LONG,True,1.0,2.0,0.0,-2207.940767701118,102318.80892459564,357.0799865722656,358.5841979980469,862.0428321067906,-1345.8979355943275
2025-12-02 13:25:00-05:00,2025-12-02,HOLD,LONG,True,1.0,2.0,0.0,-2207.940767701118,102318.80892459564,357.0799865722656,358.510009765625,819.5265788129863,-1388.4141888881318
2025-12-02 13:30:00-05:00,2025-12-02,HOLD,LONG,True,1.0,2.0,0.0,-2207.940767701118,102318.80892459564,357.0799865722656,358.4200134277344,767.9509181945459,-1439.9898495065722
2025-12-02 13:35:00-05:00,2025-12-02,HOLD,LONG,True,1.0,2.0,0.0,-2207.940767701118,102318.80892459564,357.0799865722656,358.05999755859375,561.6307865174551,-1646.309981183663
2025-12-02 13:40:00-05:00,2025-12-02,HOLD,LONG,True,1.0,2.0,0.0,-2207.940767701118,102318.80892459564,357.0799865722656,358.6000061035156,871.1022394314267,-1336.8385282696913
2025-12-02 13:45:00-05:00,2025-12-02,HOLD,LONG,True,1.0,2.0,0.0,-2207.940767701118,102318.80892459564,357.0799865722656,358.79998779296875,985.7089888490732,-1222.231778852045
2025-12-02 13:50:00-05:00,2025-12-02,HOLD,LONG,True,1.0,2.0,0.0,-2207.940767701118,102318.80892459564,357.0799865722656,359.0635986328125,1136.780727208547,-1071.1600404925712
2025-12-02 13:55:00-05:00,2025-12-02,HOLD,LONG,True,1.0,2.0,0.0,-2207.940767701118,102318.80892459564,357.0799865722656,358.95001220703125,1071.6859124164698,-1136.2548552846483
2025-12-02 14:00:00-05:00,2025-12-02,HOLD,LONG,True,1.0,2.0,0.0,-2207.940767701118,102318.80892459564,357.0799865722656,359.0899963378906,1151.9088880884897,-1056.0318796126285
2025-12-02 14:05:00-05:00,2025-12-02,HOLD,LONG,True,1.0,2.0,0.0,-2207.940767701118,102318.80892459564,357.0799865722656,359.25,1243.6047811446044,-964.3359865565137
2025-12-02 14:10:00-05:00,2025-12-02,HOLD,LONG,True,1.0,2.0,0.0,-2207.940767701118,102318.80892459564,357.0799865722656,359.7099914550781,1507.219542928854,-700.7212247722641
2025-12-02 14:15:00-05:00,2025-12-02,HOLD,LONG,True,1.0,2.0,0.0,-2207.940767701118,102318.80892459564,357.0799865722656,359.5799865722656,1432.7155367455525,-775.2252309555656
2025-12-02 14:20:00-05:00,2025-12-02,HOLD,LONG,True,1.0,2.0,0.0,-2207.940767701118,102318.80892459564,357.0799865722656,358.92999267578125,1060.2129950323747,-1147.7277726687435
2025-12-02 14:25:00-05:00,2025-12-02,HOLD,LONG,True,1.0,2.0,0.0,-2207.940767701118,102318.80892459564,357.0799865722656,359.1300048828125,1174.8372336533507,-1033.1035340477674
2025-12-02 14:30:00-05:00,2025-12-02,HOLD,LONG,True,1.0,2.0,0.0,-2207.940767701118,102318.80892459564,357.0799865722656,359.5050048828125,1389.7445641651834,-818.1962035359347
2025-12-02 14:35:00-05:00,2025-12-02,HOLD,LONG,True,1.0,2.0,0.0,-2207.940767701118,102318.80892459564,357.0799865722656,359.4700012207031,1369.6844479463462,-838.256319754772
